region,date,soil_moisture_0_7cm_pct
Lviv,2021-07-02,33.19166600704193
Lviv,2021-07-03,36.49583160877228
Lviv,2021-07-04,38.620832562446594
Lviv,2021-07-05,34.75833237171173
Lviv,2021-07-06,31.958332657814026
Lviv,2021-07-07,29.44166660308838
Lviv,2021-07-08,27.20833122730255
Lviv,2021-07-09,25.162500143051147
Lviv,2021-07-10,24.33333396911621
Lviv,2021-07-11,23.55833202600479
Lviv,2021-07-12,22.695833444595337
Lviv,2021-07-13,20.379166305065155
Lviv,2021-07-14,19.27916556596756
Lviv,2021-07-15,18.820834159851074
Lviv,2021-07-16,18.72916668653488
Lviv,2021-07-17,18.645833432674408
Lviv,2021-07-18,18.558333814144135
Lviv,2021-07-19,37.00416386127472
Lviv,2021-07-20,41.76666736602783
Lviv,2021-07-21,41.90833270549774
Lviv,2021-07-22,39.137497544288635
Lviv,2021-07-23,36.95000112056732
Lviv,2021-07-24,34.837499260902405
Lviv,2021-07-25,32.52083361148834
Lviv,2021-07-26,31.11666738986969
Lviv,2021-07-27,34.25000011920929
Lviv,2021-07-28,33.887502551078796
Lviv,2021-07-29,35.05416810512543
Lviv,2021-07-30,31.333333253860474
Lviv,2021-07-31,29.81249988079071
Lviv,2021-08-01,29.508331418037415
Lviv,2021-08-02,30.05833327770233
Lviv,2021-08-03,28.79166603088379
Lviv,2021-08-04,29.004165530204773
Lviv,2021-08-05,31.63749873638153
Lviv,2021-08-06,34.454166889190674
Lviv,2021-08-07,31.600001454353333
Lviv,2021-08-08,28.991666436195374
Lviv,2021-08-09,30.429166555404663
Lviv,2021-08-10,28.420832753181458
Lviv,2021-08-11,30.387499928474426
Lviv,2021-08-12,31.099998950958252
Lviv,2021-08-13,28.708332777023315
Lviv,2021-08-14,26.83333456516266
Lviv,2021-08-15,25.054165720939636
Lviv,2021-08-16,26.979166269302368
Lviv,2021-08-17,33.47083330154419
Lviv,2021-08-18,32.85000026226044
Lviv,2021-08-19,30.4958313703537
Lviv,2021-08-20,29.28749918937683
Lviv,2021-08-21,28.091666102409363
Lviv,2021-08-22,27.116665244102478
Lviv,2021-08-23,29.370835423469543
Lviv,2021-08-24,38.80416452884674
Lviv,2021-08-25,35.04166603088379
Lviv,2021-08-26,33.241668343544006
Lviv,2021-08-27,33.20416510105133
Lviv,2021-08-28,35.32916605472565
Lviv,2021-08-29,40.18750190734863
Lviv,2021-08-30,39.8749977350235
Lviv,2021-08-31,38.087499141693115
Lviv,2021-09-01,40.07083177566528
Lviv,2021-09-02,37.695834040641785
Lviv,2021-09-03,36.32083237171173
Lviv,2021-09-04,35.1250022649765
Lviv,2021-09-05,33.69166851043701
Lviv,2021-09-06,32.96666741371155
Lviv,2021-09-07,32.29583203792572
Lviv,2021-09-08,31.10000193119049
Lviv,2021-09-09,29.620832204818726
Lviv,2021-09-10,28.24166715145111
Lviv,2021-09-11,27.3583322763443
Lviv,2021-09-12,26.5666663646698
Lviv,2021-09-13,27.654168009757996
Lviv,2021-09-14,29.079166054725647
Lviv,2021-09-15,27.99583375453949
Lviv,2021-09-16,27.3666650056839
Lviv,2021-09-17,33.23750197887421
Lviv,2021-09-18,40.57916700839996
Lviv,2021-09-19,40.75416624546051
Lviv,2021-09-20,38.604167103767395
Lviv,2021-09-21,37.712499499320984
Lviv,2021-09-22,38.062500953674316
Lviv,2021-09-23,37.77500092983246
Lviv,2021-09-24,39.16666507720947
Lviv,2021-09-25,36.929166316986084
Lviv,2021-09-26,35.887500643730164
Lviv,2021-09-27,34.50416624546051
Lviv,2021-09-28,33.512499928474426
Lviv,2021-09-29,32.466667890548706
Lviv,2021-09-30,31.712499260902405
Lviv,2021-10-01,34.27083492279053
Lviv,2021-10-02,34.47083234786987
Lviv,2021-10-03,33.12499821186066
Lviv,2021-10-04,32.12499916553497
Lviv,2021-10-05,30.795833468437195
Lviv,2021-10-06,29.81249988079071
Lviv,2021-10-07,29.124999046325684
Lviv,2021-10-08,29.04166579246521
Lviv,2021-10-09,28.412500023841858
Lviv,2021-10-10,27.58750021457672
Lviv,2021-10-11,27.09166705608368
Lviv,2021-10-12,27.291667461395264
Lviv,2021-10-13,27.3666650056839
Lviv,2021-10-14,27.687498927116394
Lviv,2021-10-15,27.291667461395264
Lviv,2021-10-16,27.195832133293152
Lviv,2021-10-17,27.237501740455627
Lviv,2021-10-18,27.287501096725464
Lviv,2021-10-19,28.24999988079071
Lviv,2021-10-20,27.500000596046448
Lviv,2021-10-21,26.216664910316467
Lviv,2021-10-22,25.733333826065063
Lviv,2021-10-23,25.12916624546051
Lviv,2021-10-24,24.845832586288452
Lviv,2021-10-25,25.037500262260437
Lviv,2021-10-26,24.250000715255737
Lviv,2021-10-27,23.608332872390747
Lviv,2021-10-28,23.45416694879532
Lviv,2021-10-29,23.04583340883255
Lviv,2021-10-30,22.595833241939545
Lviv,2021-10-31,21.899999678134918
Lviv,2021-11-01,21.850000321865082
Lviv,2021-11-02,22.100000083446503
Lviv,2021-11-03,25.50833523273468
Lviv,2021-11-04,24.88333433866501
Lviv,2021-11-05,25.091665983200073
Lviv,2021-11-06,24.683332443237305
Lviv,2021-11-07,24.37083274126053
Lviv,2021-11-08,24.61666613817215
Lviv,2021-11-09,25.174999237060547
Lviv,2021-11-10,24.97916668653488
Lviv,2021-11-11,24.183332920074463
Lviv,2021-11-12,23.662500083446503
Lviv,2021-11-13,23.499999940395355
Lviv,2021-11-14,23.28750044107437
Lviv,2021-11-15,23.229165375232697
Lviv,2021-11-16,23.17916750907898
Lviv,2021-11-17,23.05416613817215
Lviv,2021-11-18,23.19583296775818
Lviv,2021-11-19,25.604167580604553
Lviv,2021-11-20,28.76249849796295
Lviv,2021-11-21,27.704167366027832
Lviv,2021-11-22,28.299999237060547
Lviv,2021-11-23,30.170834064483643
Lviv,2021-11-24,29.137501120567322
Lviv,2021-11-25,28.287500143051147
Lviv,2021-11-26,27.654168009757996
Lviv,2021-11-27,29.895833134651184
Lviv,2021-11-28,35.32499969005585
Lviv,2021-11-29,38.15833330154419
Lviv,2021-11-30,34.62500274181366
Lviv,2021-12-01,34.304165840148926
Lviv,2021-12-02,34.72916781902313
Lviv,2021-12-03,37.45833337306976
Lviv,2021-12-04,35.12916564941406
Lviv,2021-12-05,34.21666622161865
Lviv,2021-12-06,33.69166851043701
Lviv,2021-12-07,33.31249952316284
Lviv,2021-12-08,33.016666769981384
Lviv,2021-12-09,32.78749883174896
Lviv,2021-12-10,34.77916717529297
Lviv,2021-12-11,36.399999260902405
Lviv,2021-12-12,35.31666696071625
Lviv,2021-12-13,34.3833327293396
Lviv,2021-12-14,33.84166657924652
Lviv,2021-12-15,33.47083330154419
Lviv,2021-12-16,38.67916762828827
Lviv,2021-12-17,40.550002455711365
Lviv,2021-12-18,38.32499980926514
Lviv,2021-12-19,39.69583511352539
Lviv,2021-12-20,38.16666603088379
Lviv,2021-12-21,36.937499046325684
Lviv,2021-12-22,36.28333508968353
Lviv,2021-12-23,35.83749830722809
Lviv,2021-12-24,35.879167914390564
Lviv,2021-12-25,37.82916963100433
Lviv,2021-12-26,36.46666705608368
Lviv,2021-12-27,35.81666648387909
Lviv,2021-12-28,35.42499840259552
Lviv,2021-12-29,35.44166386127472
Lviv,2021-12-30,35.995832085609436
Lviv,2021-12-31,39.404165744781494
Lviv,2022-01-01,39.787498116493225
Lviv,2022-01-02,37.92500197887421
Lviv,2022-01-03,36.937499046325684
Lviv,2022-01-04,38.53749930858612
Lviv,2022-01-05,40.37083387374878
Lviv,2022-01-06,38.92500102519989
Lviv,2022-01-07,37.716665863990784
Lviv,2022-01-08,37.020835280418396
Lviv,2022-01-09,36.55416667461395
Lviv,2022-01-10,36.16249859333038
Lviv,2022-01-11,35.83749830722809
Lviv,2022-01-12,35.52916944026947
Lviv,2022-01-13,35.29583215713501
Lviv,2022-01-14,35.9624981880188
Lviv,2022-01-15,37.4750018119812
Lviv,2022-01-16,36.18333339691162
Lviv,2022-01-17,35.587501525878906
Lviv,2022-01-18,35.25833189487457
Lviv,2022-01-19,34.92083251476288
Lviv,2022-01-20,34.67499911785126
Lviv,2022-01-21,34.449997544288635
Lviv,2022-01-22,34.28750038146973
Lviv,2022-01-23,34.162500500679016
Lviv,2022-01-24,34.049999713897705
Lviv,2022-01-25,33.94583463668823
Lviv,2022-01-26,34.26249921321869
Lviv,2022-01-27,34.61666405200958
Lviv,2022-01-28,35.595834255218506
Lviv,2022-01-29,35.629165172576904
Lviv,2022-01-30,37.22083270549774
Lviv,2022-01-31,36.83749735355377
Lviv,2022-02-01,35.862502455711365
Lviv,2022-02-02,36.02916896343231
Lviv,2022-02-03,35.991668701171875
Lviv,2022-02-04,35.458335280418396
Lviv,2022-02-05,36.49583160877228
Lviv,2022-02-06,36.766669154167175
Lviv,2022-02-07,39.54583406448364
Lviv,2022-02-08,38.69583308696747
Lviv,2022-02-09,40.92916548252106
Lviv,2022-02-10,40.07916748523712
Lviv,2022-02-11,39.46666717529297
Lviv,2022-02-12,38.00416886806488
Lviv,2022-02-13,37.291666865348816
Lviv,2022-02-14,36.775001883506775
Lviv,2022-02-15,36.391666531562805
Lviv,2022-02-16,36.07916831970215
Lviv,2022-02-17,36.18333339691162
Lviv,2022-02-18,36.93333566188812
Lviv,2022-02-19,36.33749783039093
Lviv,2022-02-20,35.85000038146973
Lviv,2022-02-21,36.141666769981384
Lviv,2022-02-22,36.7583304643631
Lviv,2022-02-23,37.39166557788849
Lviv,2022-02-24,37.60833442211151
Lviv,2022-02-25,36.74583435058594
Lviv,2022-02-26,36.20833158493042
Lviv,2022-02-27,35.9458327293396
Lviv,2022-02-28,35.97500026226044
Lviv,2022-03-01,35.33333241939545
Lviv,2022-03-02,35.06666719913483
Lviv,2022-03-03,34.94166433811188
Lviv,2022-03-04,34.72916781902313
Lviv,2022-03-05,34.437501430511475
Lviv,2022-03-06,34.28750038146973
Lviv,2022-03-07,34.041666984558105
Lviv,2022-03-08,33.804166316986084
Lviv,2022-03-09,33.5875004529953
Lviv,2022-03-10,33.34166705608368
Lviv,2022-03-11,33.250001072883606
Lviv,2022-03-12,33.29583406448364
Lviv,2022-03-13,32.58749842643738
Lviv,2022-03-14,32.91250169277191
Lviv,2022-03-15,32.870832085609436
Lviv,2022-03-16,32.97083377838135
Lviv,2022-03-17,32.0208340883255
Lviv,2022-03-18,31.75416588783264
Lviv,2022-03-19,31.79583251476288
Lviv,2022-03-20,31.870833039283752
Lviv,2022-03-21,31.883332133293152
Lviv,2022-03-22,31.808331608772278
Lviv,2022-03-23,31.741666793823242
Lviv,2022-03-24,31.745833158493042
Lviv,2022-03-25,30.97083270549774
Lviv,2022-03-26,30.19166588783264
Lviv,2022-03-27,29.066666960716248
Lviv,2022-03-28,28.733333945274353
Lviv,2022-03-29,30.72499930858612
Lviv,2022-03-30,31.462499499320984
Lviv,2022-03-31,36.22500002384186
Lviv,2022-04-01,41.69166386127472
Lviv,2022-04-02,40.295836329460144
Lviv,2022-04-03,39.17083442211151
Lviv,2022-04-04,37.849998474121094
Lviv,2022-04-05,38.199999928474426
Lviv,2022-04-06,37.87499964237213
Lviv,2022-04-07,35.229167342185974
Lviv,2022-04-08,36.30000054836273
Lviv,2022-04-09,39.70833122730255
Lviv,2022-04-10,38.575002551078796
Lviv,2022-04-11,37.59583234786987
Lviv,2022-04-12,37.433335185050964
Lviv,2022-04-13,35.06250083446503
Lviv,2022-04-14,34.3666672706604
Lviv,2022-04-15,33.804166316986084
Lviv,2022-04-16,35.41666567325592
Lviv,2022-04-17,34.92916524410248
Lviv,2022-04-18,34.15000140666962
Lviv,2022-04-19,33.87500047683716
Lviv,2022-04-20,32.870832085609436
Lviv,2022-04-21,33.11249911785126
Lviv,2022-04-22,37.08750009536743
Lviv,2022-04-23,39.250001311302185
Lviv,2022-04-24,38.10000121593475
Lviv,2022-04-25,39.654168486595154
Lviv,2022-04-26,39.31250274181366
Lviv,2022-04-27,37.02499866485596
Lviv,2022-04-28,35.52500009536743
Lviv,2022-04-29,34.587499499320984
Lviv,2022-04-30,35.07083356380463
Lviv,2022-05-01,33.31249952316284
Lviv,2022-05-02,31.49999976158142
Lviv,2022-05-03,30.85416555404663
Lviv,2022-05-04,30.287501215934753
Lviv,2022-05-05,29.187500476837158
Lviv,2022-05-06,27.10833251476288
Lviv,2022-05-07,30.175000429153442
Lviv,2022-05-08,30.958333611488342
Lviv,2022-05-09,30.112498998641968
Lviv,2022-05-10,27.437499165534973
Lviv,2022-05-11,25.66249966621399
Lviv,2022-05-12,24.500000476837158
Lviv,2022-05-13,23.995833098888397
Lviv,2022-05-14,23.900000751018524
Lviv,2022-05-15,23.149998486042023
Lviv,2022-05-16,21.916668117046356
Lviv,2022-05-17,20.537500083446503
Lviv,2022-05-18,19.52499896287918
Lviv,2022-05-19,18.583333492279053
Lviv,2022-05-20,17.624999582767487
Lviv,2022-05-21,17.57083386182785
Lviv,2022-05-22,18.262499570846558
Lviv,2022-05-23,20.087499916553497
Lviv,2022-05-24,19.966666400432587
Lviv,2022-05-25,18.979166448116302
Lviv,2022-05-26,22.987501323223114
Lviv,2022-05-27,23.72083216905594
Lviv,2022-05-28,27.545833587646484
Lviv,2022-05-29,27.116665244102478
Lviv,2022-05-30,35.25833189487457
Lviv,2022-05-31,31.36666715145111
Lviv,2022-06-01,30.754166841506958
Lviv,2022-06-02,28.8916677236557
Lviv,2022-06-03,26.404166221618652
Lviv,2022-06-04,25.754165649414062
Lviv,2022-06-05,31.12500011920929
Lviv,2022-06-06,31.670832633972168
Lviv,2022-06-07,28.27083170413971
Lviv,2022-06-08,25.7708340883255
Lviv,2022-06-09,23.370833694934845
Lviv,2022-06-10,22.26250022649765
Lviv,2022-06-11,25.283333659172058
Lviv,2022-06-12,22.28333353996277
Lviv,2022-06-13,20.82916647195816
Lviv,2022-06-14,23.370833694934845
Lviv,2022-06-15,22.479166090488434
Lviv,2022-06-16,21.004165709018707
Lviv,2022-06-17,22.966666519641876
Lviv,2022-06-18,23.254166543483734
Lviv,2022-06-19,21.020834147930145
Lviv,2022-06-20,19.229167699813843
Lviv,2022-06-21,21.441666781902313
Lviv,2022-06-22,19.591666758060455
Lviv,2022-06-23,19.116665422916412
Lviv,2022-06-24,18.208332359790802
Lviv,2022-06-25,17.383332550525665
Lviv,2022-06-26,17.237500846385956
Lviv,2022-06-27,16.762499511241913
Lviv,2022-06-28,16.358332335948944
Lviv,2022-06-29,16.27499908208847
Lviv,2022-06-30,16.29166752099991
Lviv,2022-07-01,16.25833362340927
Lviv,2022-07-02,18.654167652130127
Lviv,2022-07-03,23.112499713897705
Lviv,2022-07-04,21.574999392032623
Lviv,2022-07-05,20.204167068004608
Lviv,2022-07-06,36.137500405311584
Lviv,2022-07-07,31.75833225250244
Lviv,2022-07-08,28.725001215934753
Lviv,2022-07-09,26.30833387374878
Lviv,2022-07-10,26.987498998641968
Lviv,2022-07-11,32.83750116825104
Lviv,2022-07-12,37.700000405311584
Lviv,2022-07-13,39.22499716281891
Lviv,2022-07-14,34.65833365917206
Lviv,2022-07-15,33.42083394527435
Lviv,2022-07-16,31.40416443347931
Lviv,2022-07-17,30.379167199134827
Lviv,2022-07-18,28.9374977350235
Lviv,2022-07-19,26.212498545646667
Lviv,2022-07-20,23.95000010728836
Lviv,2022-07-21,21.62916660308838
Lviv,2022-07-22,19.349999725818634
Lviv,2022-07-23,18.21666806936264
Lviv,2022-07-24,18.199999630451202
Lviv,2022-07-25,18.145833909511566
Lviv,2022-07-26,17.504167556762695
Lviv,2022-07-27,18.72916668653488
Lviv,2022-07-28,18.99166703224182
Lviv,2022-07-29,18.46666783094406
Lviv,2022-07-30,22.64166623353958
Lviv,2022-07-31,25.704166293144226
Lviv,2022-08-01,32.225000858306885
Lviv,2022-08-02,29.479166865348816
Lviv,2022-08-03,26.83333456516266
Lviv,2022-08-04,24.800001084804535
Lviv,2022-08-05,22.52083271741867
Lviv,2022-08-06,21.125000715255737
Lviv,2022-08-07,24.975000321865082
Lviv,2022-08-08,25.733333826065063
Lviv,2022-08-09,26.983332633972168
Lviv,2022-08-10,25.52500069141388
Lviv,2022-08-11,28.287500143051147
Lviv,2022-08-12,27.829167246818542
Lviv,2022-08-13,38.92083168029785
Lviv,2022-08-14,37.63749897480011
Lviv,2022-08-15,37.58333623409271
Lviv,2022-08-16,39.53750133514404
Lviv,2022-08-17,40.10833501815796
Lviv,2022-08-18,37.76666820049286
Lviv,2022-08-19,34.92083251476288
Lviv,2022-08-20,32.41250216960907
Lviv,2022-08-21,30.895832180976868
Lviv,2022-08-22,32.29583203792572
Lviv,2022-08-23,34.07916724681854
Lviv,2022-08-24,33.99166762828827
Lviv,2022-08-25,31.09583556652069
Lviv,2022-08-26,28.937500715255737
Lviv,2022-08-27,27.379167079925537
Lviv,2022-08-28,26.012501120567322
Lviv,2022-08-29,25.51666796207428
Lviv,2022-08-30,26.095834374427795
Lviv,2022-08-31,25.741666555404663
Lviv,2022-09-01,25.420832633972168
Lviv,2022-09-02,25.079166889190674
Lviv,2022-09-03,31.041666865348816
Lviv,2022-09-04,31.283333897590637
Lviv,2022-09-05,30.06249964237213
Lviv,2022-09-06,28.712502121925354
Lviv,2022-09-07,27.687498927116394
Lviv,2022-09-08,28.312501311302185
Lviv,2022-09-09,39.41666781902313
Lviv,2022-09-10,39.383330941200256
Lviv,2022-09-11,40.99166691303253
Lviv,2022-09-12,40.408334136009216
Lviv,2022-09-13,38.608333468437195
Lviv,2022-09-14,37.74166405200958
Lviv,2022-09-15,40.72916507720947
Lviv,2022-09-16,40.933334827423096
Lviv,2022-09-17,39.270833134651184
Lviv,2022-09-18,42.9708331823349
Lviv,2022-09-19,40.87500274181366
Lviv,2022-09-20,41.17916822433472
Lviv,2022-09-21,41.63333177566528
Lviv,2022-09-22,42.06250011920929
Lviv,2022-09-23,40.40000140666962
Lviv,2022-09-24,39.21666443347931
Lviv,2022-09-25,38.91666829586029
Lviv,2022-09-26,40.77500104904175
Lviv,2022-09-27,40.50416648387909
Lviv,2022-09-28,39.23749923706055
Lviv,2022-09-29,39.8666650056839
Lviv,2022-09-30,40.76666831970215
Lviv,2022-10-01,41.67916774749756
Lviv,2022-10-02,41.94583594799042
Lviv,2022-10-03,42.1791672706604
Lviv,2022-10-04,40.36250114440918
Lviv,2022-10-05,38.82916867733002
Lviv,2022-10-06,37.48749792575836
Lviv,2022-10-07,36.6875022649765
Lviv,2022-10-08,36.08750104904175
Lviv,2022-10-09,35.57083308696747
Lviv,2022-10-10,35.03333330154419
Lviv,2022-10-11,34.37083065509796
Lviv,2022-10-12,33.658334612846375
Lviv,2022-10-13,33.28750133514404
Lviv,2022-10-14,33.08333456516266
Lviv,2022-10-15,32.78749883174896
Lviv,2022-10-16,32.19166696071625
Lviv,2022-10-17,31.549999117851257
Lviv,2022-10-18,31.162500381469727
Lviv,2022-10-19,32.624998688697815
Lviv,2022-10-20,32.379165291786194
Lviv,2022-10-21,32.341668009757996
Lviv,2022-10-22,34.46249961853027
Lviv,2022-10-23,37.59166896343231
Lviv,2022-10-24,34.98750030994415
Lviv,2022-10-25,35.491666197776794
Lviv,2022-10-26,34.837499260902405
Lviv,2022-10-27,34.37083065509796
Lviv,2022-10-28,33.645832538604736
Lviv,2022-10-29,33.32500159740448
Lviv,2022-10-30,34.25000011920929
Lviv,2022-10-31,34.19166803359985
Lviv,2022-11-01,33.77499878406525
Lviv,2022-11-02,33.62916707992554
Lviv,2022-11-03,33.283331990242004
Lviv,2022-11-04,32.77499973773956
Lviv,2022-11-05,32.65416622161865
Lviv,2022-11-06,35.37916839122772
Lviv,2022-11-07,35.00833511352539
Lviv,2022-11-08,34.52500104904175
Lviv,2022-11-09,34.08749997615814
Lviv,2022-11-10,34.27916765213013
Lviv,2022-11-11,34.65833365917206
Lviv,2022-11-12,34.20000076293945
Lviv,2022-11-13,33.770835399627686
Lviv,2022-11-14,33.48333537578583
Lviv,2022-11-15,33.34166705608368
Lviv,2022-11-16,36.7499977350235
Lviv,2022-11-17,38.75833451747894
Lviv,2022-11-18,36.86250150203705
Lviv,2022-11-19,36.32916510105133
Lviv,2022-11-20,36.02499961853027
Lviv,2022-11-21,35.52500009536743
Lviv,2022-11-22,35.96666753292084
Lviv,2022-11-23,36.09583377838135
Lviv,2022-11-24,36.22083365917206
Lviv,2022-11-25,35.858333110809326
Lviv,2022-11-26,37.054166197776794
Lviv,2022-11-27,38.15000057220459
Lviv,2022-11-28,37.03333139419556
Lviv,2022-11-29,36.28333508968353
Lviv,2022-11-30,35.854169726371765
Lviv,2022-12-01,35.866665840148926
Lviv,2022-12-02,35.81250011920929
Lviv,2022-12-03,35.55416762828827
Lviv,2022-12-04,35.32499969005585
Lviv,2022-12-05,35.374999046325684
Lviv,2022-12-06,35.70833206176758
Lviv,2022-12-07,37.841665744781494
Lviv,2022-12-08,36.529168486595154
Lviv,2022-12-09,36.937499046325684
Lviv,2022-12-10,40.96250236034393
Lviv,2022-12-11,40.71249961853027
Lviv,2022-12-12,38.83750140666962
Lviv,2022-12-13,37.979164719581604
Lviv,2022-12-14,37.46249973773956
Lviv,2022-12-15,37.07916736602783
Lviv,2022-12-16,41.28750264644623
Lviv,2022-12-17,40.99999964237213
Lviv,2022-12-18,39.21666443347931
Lviv,2022-12-19,38.42083215713501
Lviv,2022-12-20,37.98333406448364
Lviv,2022-12-21,37.78750002384186
Lviv,2022-12-22,39.67500030994415
Lviv,2022-12-23,40.73333442211151
Lviv,2022-12-24,41.91249907016754
Lviv,2022-12-25,40.98750054836273
Lviv,2022-12-26,40.67083299160004
Lviv,2022-12-27,40.945830941200256
Lviv,2022-12-28,39.21666443347931
Lviv,2022-12-29,38.67916762828827
Lviv,2022-12-30,38.56250047683716
Lviv,2022-12-31,37.76666820049286
Lviv,2023-01-01,36.58333122730255
Lviv,2023-01-02,35.9125018119812
Lviv,2023-01-03,36.43333613872528
Lviv,2023-01-04,36.17083132266998
Lviv,2023-01-05,38.18750083446503
Lviv,2023-01-06,38.79166841506958
Lviv,2023-01-07,38.845834136009216
Lviv,2023-01-08,37.849998474121094
Lviv,2023-01-09,38.491666316986084
Lviv,2023-01-10,40.34999907016754
Lviv,2023-01-11,39.40833508968353
Lviv,2023-01-12,38.39166462421417
Lviv,2023-01-13,37.79999911785126
Lviv,2023-01-14,37.73750066757202
Lviv,2023-01-15,37.25416660308838
Lviv,2023-01-16,40.66250026226044
Lviv,2023-01-17,39.59166705608368
Lviv,2023-01-18,40.804168581962585
Lviv,2023-01-19,40.575000643730164
Lviv,2023-01-20,39.87916707992554
Lviv,2023-01-21,40.6416654586792
Lviv,2023-01-22,40.170833468437195
Lviv,2023-01-23,40.045833587646484
Lviv,2023-01-24,39.52916860580444
Lviv,2023-01-25,39.0625
Lviv,2023-01-26,38.12083303928375
Lviv,2023-01-27,37.66249716281891
Lviv,2023-01-28,37.25416660308838
Lviv,2023-01-29,36.929166316986084
Lviv,2023-01-30,36.654165387153625
Lviv,2023-01-31,36.55000030994415
Lviv,2023-02-01,36.88333332538605
Lviv,2023-02-02,37.83750236034393
Lviv,2023-02-03,37.81249821186066
Lviv,2023-02-04,37.054166197776794
Lviv,2023-02-05,36.68333292007446
Lviv,2023-02-06,36.408331990242004
Lviv,2023-02-07,36.21666431427002
Lviv,2023-02-08,36.04583442211151
Lviv,2023-02-09,35.870835185050964
Lviv,2023-02-10,35.745835304260254
Lviv,2023-02-11,35.56666672229767
Lviv,2023-02-12,36.937499046325684
Lviv,2023-02-13,37.5083327293396
Lviv,2023-02-14,39.02499973773956
Lviv,2023-02-15,38.345834612846375
Lviv,2023-02-16,37.39166557788849
Lviv,2023-02-17,36.55416667461395
Lviv,2023-02-18,39.8333340883255
Lviv,2023-02-19,40.74583351612091
Lviv,2023-02-20,39.49166536331177
Lviv,2023-02-21,41.03333055973053
Lviv,2023-02-22,39.46666717529297
Lviv,2023-02-23,38.75000178813934
Lviv,2023-02-24,38.491666316986084
Lviv,2023-02-25,39.57083225250244
Lviv,2023-02-26,38.40416669845581
Lviv,2023-02-27,36.98749840259552
Lviv,2023-02-28,36.7166668176651
Lviv,2023-03-01,36.44583225250244
Lviv,2023-03-02,36.17500066757202
Lviv,2023-03-03,35.987499356269836
Lviv,2023-03-04,35.595834255218506
